,
Flybase,H2 
FBgn0029117,0.61012
FBgn0053244,0.48002
FBgn0051688,0.64234
FBgn0036312,0.41051
FBgn0031450,0.52178
FBgn0037446,0.5277
FBgn0038617,0.51109
FBgn0029664,0.56602
FBgn0034266,0.69035
FBgn0040079,0.60067
FBgn0026208,0.44211
FBgn0030480,0.3956
FBgn0033519,0.82784
FBgn0033915,0.39009
FBgn0036906,0.86555
FBgn0031377,0.31767
FBgn0002781,0.6811
FBgn0031459,0.39642
FBgn0014417,0.93116
FBgn0032649,0.44181
FBgn0023083,0.5338
FBgn0036689,0.83537
FBgn0034430,0.51359
FBgn0028515,0.41359
FBgn0039930,0.28965
FBgn0031406,0.89031
FBgn0004834,0.5133
FBgn0038786,0.37088
FBgn0038049,0.49457
FBgn0030013,0.56016
FBgn0050007,0.67988
FBgn0027599,0.40916
FBgn0036331,0.64761
FBgn0035160,0.77082
FBgn0030816,0.50624
FBgn0037811,0.70772
FBgn0011802,0.82086
FBgn0032847,0.31058
FBgn0051107,0.44241
FBgn0051688,0.62668
FBgn0058470,0.4924
FBgn0036043,0.496
FBgn0030055,0.51418
FBgn0033813,0.45185
FBgn0010575,0.56983
FBgn0046685,0.54731
FBgn0034870,0.62821
FBgn0035590,0.71441
FBgn0019925,0.35112
FBgn0051900,0.62795
FBgn0033060,0.40867
FBgn0030672,0.29556
FBgn0028664,0.41202
---,0.57205
FBgn0008654,0.35048
FBgn0034068,0.50055
FBgn0028467,0.48609
FBgn0030286,0.40328
FBgn0036777,0.81912
FBgn0025352,0.31167
FBgn0026145,0.39815
FBgn0035848,0.54743
FBgn0031633,0.34871
FBgn0026664,0.54542
FBgn0029823,0.46023
FBgn0005648,0.56957
FBgn0052755,0.41421
FBgn0031356,0.58627
FBgn0052681,0.74047
FBgn0035159,0.75504
FBgn0034399,0.44524
FBgn0037030,0.61875
FBgn0002284,0.31024
FBgn0028327,0.33508
FBgn0024912,0.64742
FBgn0033032,0.39293
FBgn0031764,0.60999
FBgn0043865,0.48242
FBgn0037376,0.63833
FBgn0053087,0.65436
FBgn0038455,0.5348
FBgn0036058,0.51567
FBgn0032871,0.3819
FBgn0031494,0.76354
FBgn0034067,0.38195
FBgn0003559,0.4058
FBgn0033887,0.71625
FBgn0052856,0.44609
FBgn0031974,0.73259
FBgn0038197,0.36359
FBgn0036198,0.60464
FBgn0031655,0.79212
FBgn0036892,0.35313
FBgn0031913,0.57034
FBgn0037297,0.43392
FBgn0032451,0.59388
FBgn0039141,0.56132
FBgn0037878,0.55894
FBgn0039061,0.47115
FBgn0033972,0.45453
FBgn0034989,0.45261
FBgn0031592,0.41046
FBgn0030076,0.52001
FBgn0039214,0.55707
FBgn0031881,0.41427
FBgn0051472,0.33914
FBgn0003353,0.57136
FBgn0027360,0.26833
FBgn0030228,0.47712
FBgn0004369,0.67626
FBgn0000639,0.5008
---,0.709
FBgn0000052,0.75285
FBgn0032017,0.50353
FBgn0011606,0.61324
FBgn0038470,0.80031
FBgn0034172,0.45359
FBgn0031472,0.80202
FBgn0039149,0.36964
FBgn0028836,0.29499
FBgn0034951,0.30897
---,0.60658
FBgn0032976,0.40938
FBgn0036257,0.47527
FBgn0003206,0.43148
FBgn0010303,0.50716
FBgn0034722,0.59551
FBgn0034796,0.68086
FBgn0028516,0.48389
FBgn0011016,0.40007
FBgn0038928,0.59059
FBgn0003660,0.31795
FBgn0033423,0.57207
FBgn0033845,0.54608
FBgn0031318,0.56838
FBgn0028401,0.38439
FBgn0040239,0.41887
FBgn0017430,0.49286
FBgn0027259,0.75473
FBgn0033449,0.66868
FBgn0052836,0.37395
FBgn0038953,0.65017
FBgn0038889,0.54122
FBgn0027932,0.41287
FBgn0030457,0.40514
FBgn0035372,0.41233
FBgn0030048,0.91782
FBgn0036063,0.56288
FBgn0029906,0.56008
FBgn0037890,0.41393
FBgn0033631,0.64191
FBgn0003345,0.43171
FBgn0025866,0.50856
FBgn0038437,0.3738
FBgn0030955,0.3044
FBgn0028535,0.52066
FBgn0036887,0.40964
FBgn0028539,0.37769
FBgn0052479,0.65746
FBgn0052108,0.62838
FBgn0052281,0.64062
FBgn0034218,0.52079
FBgn0038302,0.68872
FBgn0038519,0.39472
FBgn0032727,0.35509
FBgn0052091,0.6219
FBgn0015277,0.47252
FBgn0034513,0.63078
FBgn0000053,0.75355
FBgn0035879,0.58286
FBgn0040234,0.41493
FBgn0038506,0.55706
---,0.52573
FBgn0038166,0.54007
FBgn0039209,0.42267
FBgn0037646,0.6083
FBgn0033644,0.7481
FBgn0020626,0.34714
FBgn0010762,0.54318
FBgn0003227,0.48314
FBgn0031534,0.27536
FBgn0037656,0.54838
FBgn0011241,0.5779
FBgn0027581,0.38293
FBgn0034940,0.50934
FBgn0031676,0.3713
FBgn0033529,0.27612
FBgn0037260,0.51878
FBgn0035833,0.68471
FBgn0038304,0.45192
FBgn0010194,0.44228
FBgn0034063,0.64925
FBgn0030912,0.73938
FBgn0038326,0.41516
---,0.6592
FBgn0027885,0.25864
FBgn0031392,0.47784
FBgn0040343,0.57781
FBgn0031877,0.70125
---,0.57659
FBgn0032703,0.34655
FBgn0030608,0.66347
FBgn0038462,0.52224
FBgn0001226,0.88663
FBgn0010812,0.49367
FBgn0024753,0.37264
FBgn0001137,0.54114
FBgn0038068,0.64711
FBgn0015542,0.52973
FBgn0046776,0.86284
FBgn0052758,0.41535
FBgn0034027,0.38639
FBgn0036527,0.5914
FBgn0061198,0.31873
FBgn0030510,0.60412
FBgn0031511,0.83488
FBgn0034057,0.55929
FBgn0035725,0.78179
FBgn0054039,0.6554
FBgn0052207,0.88275
FBgn0030757,0.45656
FBgn0034708,0.54597
FBgn0010379,0.369
FBgn0046812,0.405
---,0.66865
FBgn0037921,0.56576
FBgn0051637,0.38578
FBgn0040319,0.33611
FBgn0011818,0.56501
FBgn0034351,0.72928
FBgn0036766,0.70964
FBgn0050463,0.41984
FBgn0031662,0.30458
FBgn0036918,0.33612
FBgn0038996,0.75138
FBgn0030589,0.79454
FBgn0034573,0.39354
FBgn0011604,0.72052
FBgn0033990,0.5953
FBgn0040232,0.66503
FBgn0020653,0.27108
FBgn0035266,0.72127
FBgn0032217,0.68086
FBgn0034380,0.69682
FBgn0035839,0.47015
FBgn0035540,0.46032
FBgn0027507,0.86024
FBgn0051875,0.85435
FBgn0053113,0.41479
FBgn0035415,0.53206
FBgn0032032,0.45396
FBgn0033630,0.73921
---,0.45796
FBgn0031753,0.80612
FBgn0015737,0.38925
FBgn0041607,0.87038
FBgn0041150,0.44982
FBgn0039065,0.58736
FBgn0031143,0.59478
FBgn0035432,0.66071
FBgn0015573,0.59465
---,0.69437
FBgn0011739,0.43949
FBgn0035233,0.57662
FBgn0040230,0.36501
---,0.49643
FBgn0052397,0.47654
FBgn0039038,0.54237
FBgn0004397,0.43563
FBgn0034903,0.57864
FBgn0039882,0.44169
FBgn0038808,0.59735
FBgn0034137,0.51113
FBgn0034002,0.57423
FBgn0033191,0.34185
FBgn0039537,0.28128
FBgn0023000,0.70312
FBgn0003285,0.91245
FBgn0039232,0.91673
FBgn0035688,0.64592
FBgn0038462,0.48904
FBgn0035514,0.33513
FBgn0028952,0.76209
FBgn0016984,0.72784
FBgn0003460,0.58236
FBgn0035674,0.53423
FBgn0037679,0.34435
FBgn0033478,0.73726
FBgn0042207,0.66887
FBgn0033613,0.36705
FBgn0010424,0.63269
FBgn0035037,0.45145
FBgn0038974,0.42086
FBgn0053180,0.45698
FBgn0003210,0.61196
FBgn0065032,0.49369
FBgn0010715,0.33566
FBgn0051086,0.71285
FBgn0030893,0.42682
FBgn0028967,0.83038
FBgn0037143,0.48504
FBgn0026402,0.60004
---,0.55298
FBgn0036317,0.38637
FBgn0036780,0.7792
FBgn0033552,0.71534
FBgn0036518,0.67977
FBgn0028541,0.36362
FBgn0036290,0.64037
FBgn0024273,0.66349
FBgn0030109,0.42464
FBgn0052675,0.35772
FBgn0036030,0.53222
FBgn0052177,0.53371
FBgn0031478,0.33445
FBgn0038426,0.33357
FBgn0030092,0.56161
FBgn0051064,0.62639
FBgn0010772,0.36362
FBgn0039837,0.63943
FBgn0025382,0.81038
FBgn0010397,0.43283
FBgn0062447,0.44005
FBgn0030581,0.33932
FBgn0039636,0.37852
FBgn0029854,0.3949
FBgn0023510,0.34414
FBgn0040397,0.34534
FBgn0032731,0.5298
FBgn0013972,0.69017
FBgn0020386,0.36483
FBgn0003380,0.36554
---,0.57273
FBgn0036008,0.83365
FBgn0040108,0.5463
FBgn0037389,0.57603
FBgn0026147,0.41048
FBgn0031993,0.35685
FBgn0034400,0.6472
FBgn0032923,0.33093
FBgn0022027,0.29379
FBgn0032753,0.78214
FBgn0003410,0.26539
FBgn0035332,0.44528
FBgn0001994,0.54514
FBgn0046258,0.73851
FBgn0040344,0.68311
---,0.57749
FBgn0037696,0.84739
FBgn0035421,0.44584
FBgn0033777,0.49153
FBgn0050005,0.79938
FBgn0031421,0.49171
FBgn0010414,0.48146
FBgn0032420,0.75076
FBgn0036255,0.3169
FBgn0030049,0.52562
FBgn0036294,0.78531
FBgn0043455,0.75858
FBgn0064766,0.78332
FBgn0032172,0.42839
FBgn0037478,0.64725
FBgn0017578,0.50581
FBgn0026570,0.77062
FBgn0039543,0.51395
FBgn0036300,0.30758
FBgn0052174,0.59861
FBgn0035403,0.71095
FBgn0020251,0.29712
FBgn0050492,0.45941
FBgn0014362,0.28315
FBgn0014163,0.4195
FBgn0033762,0.3686
FBgn0033638,0.55563
FBgn0053936,0.27745
FBgn0032516,0.65475
FBgn0037758,0.35997
---,0.57537
FBgn0051344,0.75862
FBgn0027525,0.62376
FBgn0053094,0.3933
FBgn0037312,0.36211
FBgn0036043,0.48987
FBgn0052069,0.54472
FBgn0041188,0.32175
FBgn0052789,0.42626
FBgn0032012,0.416
FBgn0036271,0.52851
FBgn0037262,0.38737
FBgn0037998,0.5462
FBgn0024555,0.30376
FBgn0025676,0.73304
FBgn0037634,0.69154
FBgn0000575,0.46337
FBgn0037885,0.54428
FBgn0036967,0.38101
FBgn0030181,0.42207
FBgn0016930,0.35084
FBgn0038313,0.78518
FBgn0022943,0.37416
FBgn0028859,0.67121
FBgn0027589,0.38363
FBgn0038482,0.78882
FBgn0029865,0.47148
FBgn0033035,0.80042
FBgn0031506,0.83489
FBgn0037117,0.42095
FBgn0050327,0.42805
FBgn0030040,0.46029
FBgn0031310,0.55156
FBgn0035793,0.36254
FBgn0022960,0.34299
FBgn0030986,0.49612
FBgn0050437,0.41159
FBgn0010238,0.47947
FBgn0010851,0.73505
FBgn0033739,0.39066
FBgn0033891,0.62249
FBgn0011202,0.40273
FBgn0002645,0.65236
FBgn0024963,0.56885
FBgn0035986,0.63879
FBgn0034230,0.7998
FBgn0029118,0.45881
FBgn0034383,0.778
FBgn0034691,0.33058
FBgn0019968,0.65917
FBgn0031408,0.4121
FBgn0032080,0.65076
FBgn0038129,0.55505
FBgn0052446,0.29851
FBgn0004103,0.48089
FBgn0020767,0.58582
FBgn0032782,0.48451
FBgn0025621,0.75621
FBgn0033613,0.40735
FBgn0039017,0.62949
FBgn0052267,0.34705
---,0.4772
FBgn0037092,0.34823
FBgn0034542,0.52567
FBgn0029768,0.71414
FBgn0035602,0.49265
FBgn0032651,0.47012
FBgn0039352,0.59491
FBgn0033402,0.55184
FBgn0051779,0.79708
FBgn0053288,0.42627
FBgn0034390,0.40327
FBgn0035722,0.28379
FBgn0032010,0.34948
FBgn0036422,0.55189
FBgn0035558,0.46168
FBgn0050183,0.64221
FBgn0031643,0.38069
FBgn0031170,0.42945
FBgn0038321,0.38701
FBgn0028691,0.372
FBgn0012051,0.47353
FBgn0026751,0.76915
FBgn0039073,0.91176
FBgn0002121,0.76319
FBgn0034085,0.56385
FBgn0034490,0.72807
FBgn0032707,0.47706
FBgn0037872,0.34267
FBgn0031812,0.79943
FBgn0015075,0.67243
FBgn0040001,0.61949
FBgn0020381,0.33435
---,0.39832
FBgn0026056,0.6004
FBgn0001316,0.54864
FBgn0003660,0.3264
FBgn0042111,0.50468
FBgn0035505,0.32212
FBgn0039753,0.48061
FBgn0037944,0.64454
FBgn0037843,0.75105
FBgn0030268,0.62008
FBgn0036332,0.80114
FBgn0034083,0.4485
FBgn0050108,0.47371
FBgn0004370,0.4379
FBgn0024273,0.49922
FBgn0038256,0.35058
FBgn0053543,0.38186
FBgn0038575,0.76709
FBgn0003396,0.46693
FBgn0024891,0.40463
FBgn0035211,0.74281
FBgn0029137,0.69341
FBgn0003209,0.45476
FBgn0034494,0.57521
FBgn0038583,0.63199
FBgn0010611,0.38185
FBgn0037955,0.28474
FBgn0028394,0.41219
FBgn0040153,0.55093
FBgn0025455,0.59721
FBgn0040752,0.60545
FBgn0030571,0.41573
---,0.47192
FBgn0039239,0.60462
FBgn0033925,0.49467
FBgn0022787,0.51316
FBgn0035401,0.42649
FBgn0035248,0.51068
FBgn0031622,0.47478
FBgn0030556,0.3988
---,0.60921
FBgn0029665,0.44058
FBgn0052243,0.86351
FBgn0040056,0.44927
FBgn0020304,0.30989
FBgn0027106,0.31211
FBgn0003660,0.32902
FBgn0032029,0.42849
FBgn0034217,0.74577
---,0.81824
FBgn0034141,0.47501
FBgn0031405,0.66388
FBgn0052170,0.41194
FBgn0035900,0.67862
FBgn0036940,0.37953
FBgn0028546,0.51959
FBgn0033375,0.5604
FBgn0034012,0.41063
FBgn0047114,0.47513
FBgn0035202,0.59919
FBgn0029709,0.38612
FBgn0042177,0.52115
FBgn0037151,0.79357
FBgn0037968,0.4437
FBgn0032848,0.82553
FBgn0031399,0.60365
FBgn0036529,0.68374
FBgn0029925,0.5191
FBgn0030592,0.51782
FBgn0032350,0.71076
FBgn0011656,0.39975
FBgn0020255,0.40911
FBgn0037690,0.33744
FBgn0011476,0.49538
FBgn0038890,0.61738
FBgn0035750,0.79375
FBgn0032453,0.72135
FBgn0028394,0.63481
FBgn0024947,0.3107
FBgn0028679,0.59955
FBgn0023511,0.6059
FBgn0015806,0.37711
FBgn0033095,0.35015
FBgn0027363,0.53479
FBgn0039356,0.67675
FBgn0038451,0.80225
FBgn0032886,0.41058
FBgn0036848,0.65111
FBgn0023175,0.34346
FBgn0024923,0.34583
FBgn0003013,0.62841
FBgn0058053,0.45141
FBgn0037562,0.7519
FBgn0038074,0.82942
FBgn0035779,0.72006
FBgn0039139,0.77255
FBgn0039758,0.52613
FBgn0052296,0.37857
FBgn0035896,0.372
FBgn0036767,0.88383
FBgn0051793,0.61262
FBgn0052432,0.36475
FBgn0033476,0.37356
FBgn0027528,0.46117
FBgn0036337,0.49473
FBgn0033714,0.40917
FBgn0025803,0.46975
FBgn0029825,0.70935
FBgn0028360,0.57854
FBgn0024542,0.64113
FBgn0037016,0.40823
FBgn0032864,0.50102
FBgn0044510,0.49357
FBgn0036121,0.74168
FBgn0037222,0.62523
FBgn0020416,0.61423
FBgn0030895,0.74817
FBgn0039000,0.6328
FBgn0039259,0.44488
FBgn0039039,0.64846
FBgn0032846,0.3823
FBgn0004657,0.35872
FBgn0039098,0.74579
FBgn0016078,0.46591
FBgn0033686,0.59012
FBgn0036122,0.62216
FBgn0037012,0.47679
FBgn0037718,0.37302
FBgn0004797,0.48518
FBgn0036374,0.70236
FBgn0040323,0.5474
FBgn0029927,0.50254
FBgn0034729,0.73487
FBgn0030041,0.71991
FBgn0030311,0.55738
FBgn0005612,0.53512
FBgn0031014,0.35914
FBgn0044826,0.28183
FBgn0053967,0.399
FBgn0034500,0.35212
FBgn0035811,0.42971
FBgn0031320,0.87264
FBgn0021979,0.28802
FBgn0052039,0.34408
FBgn0038376,0.32574
FBgn0033326,0.62905
FBgn0037977,0.50767
FBgn0032885,0.42497
FBgn0052467,0.65903
FBgn0031465,0.37343
FBgn0031174,0.63136
FBgn0037513,0.50864
FBgn0000152,0.61166
FBgn0039690,0.56004
FBgn0032415,0.8638
FBgn0036576,0.49027
FBgn0034471,0.81165
FBgn0034071,0.41768
FBgn0037422,0.55564
FBgn0031484,0.88144
FBgn0040228,0.44028
FBgn0001215,0.41202
FBgn0030563,0.70954
FBgn0036824,0.62388
FBgn0031653,0.77049
FBgn0027279,0.31687
FBgn0038701,0.7677
FBgn0040369,0.58396
FBgn0036290,0.70293
FBgn0033522,0.39615
FBgn0026578,0.42178
FBgn0053120,0.4141
FBgn0040335,0.34773
FBgn0033162,0.79413
FBgn0036843,0.54026
FBgn0039054,0.4033
FBgn0052744,0.54804
FBgn0015001,0.52176
FBgn0036752,0.65448
FBgn0032407,0.32566
FBgn0038035,0.81302
FBgn0038009,0.7931
FBgn0041630,0.43892
FBgn0005672,0.41531
FBgn0037301,0.44623
FBgn0032035,0.38234
FBgn0034377,0.65899
FBgn0037315,0.44811
FBgn0031474,0.39372
FBgn0029836,0.69388
FBgn0027348,0.63484
FBgn0040687,0.32147
FBgn0033521,0.74642
FBgn0032957,0.39499
FBgn0037518,0.71797
FBgn0039178,0.56157
FBgn0004571,0.37718
FBgn0053138,0.39785
FBgn0039686,0.3906
FBgn0033101,0.45374
FBgn0015034,0.66519
FBgn0038702,0.89252
FBgn0054034,0.54395
FBgn0058263,0.51922
FBgn0036599,0.65433
FBgn0037617,0.7969
FBgn0032820,0.53222
FBgn0052984,0.87657
FBgn0028373,0.32539
FBgn0030145,0.43802
FBgn0028509,0.43355
FBgn0033889,0.65953
FBgn0038721,0.69386
FBgn0027836,0.5543
FBgn0029866,0.47656
FBgn0015568,0.59148
FBgn0001189,0.38797
FBgn0022987,0.38673
FBgn0025574,0.46567
---,0.47003
FBgn0029711,0.64059
FBgn0037000,0.53537
FBgn0037950,0.36339
---,0.56092
FBgn0035296,0.46746
FBgn0050497,0.42297
FBgn0003638,0.80962
FBgn0005630,0.6106
FBgn0051912,0.5072
FBgn0029642,0.4199
FBgn0043792,0.45685
FBgn0028990,0.41134
---,0.57113
FBgn0052196,0.53421
FBgn0031991,0.84542
FBgn0035308,0.55684
FBgn0039874,0.30814
FBgn0036746,0.44246
FBgn0031779,0.71616
FBgn0038830,0.68533
FBgn0034732,0.81374
FBgn0032801,0.46036
FBgn0036620,0.69383
---,0.59322
FBgn0014018,0.60331
FBgn0032715,0.28588
FBgn0036948,0.66506
FBgn0053097,0.48119
FBgn0037908,0.41244
FBgn0038029,0.47075
FBgn0038863,0.53104
FBgn0015903,0.42946
---,0.59231
FBgn0039580,0.5907
FBgn0027865,0.54252
FBgn0033127,0.50294
FBgn0031896,0.38468
FBgn0013981,0.34429
FBgn0035944,0.52521
FBgn0004893,0.36246
FBgn0016031,0.62857
FBgn0034091,0.42412
FBgn0034432,0.38162
FBgn0054037,0.36351
FBgn0030189,0.46455
FBgn0032477,0.54707
FBgn0003328,0.85087
FBgn0030600,0.57714
FBgn0028956,0.80159
FBgn0051100,0.62117
FBgn0036428,0.39197
FBgn0038862,0.41612
FBgn0035849,0.64177
FBgn0037807,0.85819
FBgn0004210,0.75987
FBgn0035907,0.82883
FBgn0035983,0.6181
FBgn0041184,0.53888
FBgn0028983,0.5024
FBgn0040222,0.32685
---,0.4869
FBgn0028538,0.51774
FBgn0050383,0.52962
FBgn0033674,0.93998
FBgn0000568,0.48931
FBgn0034897,0.67392
FBgn0026787,0.43198
FBgn0029831,0.67463
FBgn0026630,0.78244
FBgn0031182,0.58606
FBgn0035691,0.62502
FBgn0027070,0.84292
FBgn0031258,0.29943
FBgn0036052,0.71749
FBgn0052068,0.35009
---,0.68379
FBgn0003089,0.43307
FBgn0036749,0.8784
FBgn0010905,0.49371
FBgn0038894,0.66667
FBgn0015776,0.34312
FBgn0037813,0.78005
FBgn0032449,0.80225
FBgn0031738,0.6571
FBgn0053279,0.54474
FBgn0040995,0.43403
FBgn0037537,0.41091
FBgn0031520,0.64402
FBgn0013307,0.74787
FBgn0039156,0.40342
---,0.61893
FBgn0020303,0.76793
FBgn0027583,0.38216
FBgn0031315,0.59008
FBgn0030837,0.84179
FBgn0031389,0.8917
FBgn0039641,0.83112
---,0.39662
FBgn0037005,0.51131
FBgn0031260,0.3702
FBgn0058160,0.68938
FBgn0010415,0.34523
FBgn0038809,0.44767
FBgn0026576,0.51458
FBgn0030087,0.3952
FBgn0033750,0.45142
FBgn0031079,0.42984
FBgn0030027,0.51289
FBgn0034093,0.54303
---,0.3303
FBgn0043535,0.90064
---,0.8775
FBgn0028985,0.43769
FBgn0035290,0.64739
FBgn0037917,0.45943
---,0.80224
FBgn0001125,0.63265
FBgn0035539,0.69472
FBgn0031804,0.61234
FBgn0024891,0.30012
FBgn0013981,0.51585
FBgn0037925,0.43061
FBgn0052425,0.48103
FBgn0003520,0.67116
FBgn0001098,0.40567
FBgn0010222,0.76533
FBgn0041630,0.50162
FBgn0052465,0.26437
FBgn0036623,0.42815
FBgn0035252,0.72231
FBgn0025628,0.63511
FBgn0040271,0.6082
FBgn0036316,0.69422
FBgn0031443,0.61625
FBgn0053265,0.75236
FBgn0050392,0.58985
FBgn0034262,0.59186
FBgn0029118,0.4003
FBgn0032754,0.5823
FBgn0051633,0.53383
FBgn0020493,0.55059
FBgn0052103,0.63997
FBgn0033906,0.31398
FBgn0013983,0.51742
FBgn0020269,0.34999
FBgn0033788,0.61281
FBgn0035802,0.48139
FBgn0013334,0.35042
FBgn0037240,0.41778
FBgn0031897,0.34118
FBgn0035323,0.26952
FBgn0039970,0.62548
FBgn0019662,0.6659
FBgn0033544,0.4514
FBgn0008651,0.34187
FBgn0050290,0.37815
FBgn0030006,0.49519
FBgn0038407,0.45795
FBgn0036210,0.61683
FBgn0053527,0.52082
FBgn0027842,0.87593
---,0.57866
FBgn0031057,0.71428
FBgn0040071,0.51257
FBgn0035244,0.71698
FBgn0034260,0.62152
FBgn0036369,0.76159
---,0.63684
---,0.71805
FBgn0033628,0.56457
FBgn0038279,0.32547
FBgn0005630,0.73127
FBgn0031631,0.52893
FBgn0028429,0.50871
FBgn0034293,0.58165
FBgn0038475,0.7056
FBgn0030663,0.5389
FBgn0038704,0.65194
FBgn0026593,0.58669
FBgn0039969,0.3758
---,0.67147
FBgn0004652,0.40988
FBgn0052857,0.41449
FBgn0032505,0.42025
FBgn0038641,0.54508
FBgn0004811,0.65439
FBgn0003134,0.46068
FBgn0031011,0.32459
FBgn0034733,0.58771
FBgn0030799,0.4633
FBgn0036144,0.4771
FBgn0032653,0.41078
FBgn0037846,0.60934
FBgn0051014,0.64771
FBgn0040064,0.5921
FBgn0039831,0.61331
FBgn0040069,0.89556
FBgn0031815,0.40308
FBgn0000099,0.53307
FBgn0050344,0.49593
FBgn0035379,0.48349
FBgn0037552,0.85965
FBgn0011555,0.60857
FBgn0020513,0.51714
FBgn0035470,0.61069
FBgn0041097,0.30176
FBgn0039007,0.68316
FBgn0030876,0.53833
FBgn0033337,0.73694
FBgn0040512,0.79358
FBgn0041585,0.81853
FBgn0054025,0.75738
FBgn0036117,0.70971
FBgn0017448,0.8338
FBgn0000636,0.70373
FBgn0033474,0.55642
FBgn0026179,0.5176
FBgn0039562,0.33598
FBgn0031805,0.80115
FBgn0035726,0.72417
FBgn0035770,0.66746
FBgn0033429,0.72779
FBgn0041585,0.90408
FBgn0034443,0.45017
FBgn0058115,0.89513
FBgn0034808,0.712
FBgn0020254,0.55152
FBgn0039225,0.38487
FBgn0036291,0.82149
FBgn0033627,0.59715
---,0.48252
FBgn0054002,0.89345
---,0.80959
FBgn0033928,0.83872
FBgn0031500,0.56942
FBgn0052557,0.64796
FBgn0042135,0.44616
FBgn0069923,0.41949
FBgn0033010,0.79722
FBgn0033477,0.46185
FBgn0035888,0.54107
FBgn0031998,0.54893
FBgn0028433,0.31505
FBgn0058303,0.52195
FBgn0040068,0.39093
FBgn0035140,0.46167
FBgn0032049,0.88538
FBgn0024179,0.61081
FBgn0031948,0.46026
FBgn0052082,0.54028
FBgn0003423,0.39104
FBgn0015010,0.68076
FBgn0029799,0.89324
FBgn0034179,0.4847
FBgn0030133,0.65615
FBgn0024326,0.37114
FBgn0039584,0.5689
FBgn0027793,0.55954
FBgn0031184,0.76394
FBgn0034290,0.76075
FBgn0028369,0.62499
FBgn0032935,0.49203
FBgn0039585,0.8801
FBgn0025678,0.52767
FBgn0038924,0.55499
FBgn0038285,0.57929
FBgn0038450,0.67286
FBgn0033443,0.75096
FBgn0027074,0.72473
FBgn0051758,0.77261
FBgn0035832,0.46187
FBgn0051738,0.55705
FBgn0031829,0.62959
FBgn0027601,0.48478
FBgn0036907,0.91382
FBgn0030503,0.64043
FBgn0014380,0.39871
FBgn0036367,0.88167
FBgn0027611,0.80791
FBgn0036997,0.82381
FBgn0039326,0.65921
FBgn0053209,0.87001
FBgn0034588,0.77829
FBgn0051437,0.81572
FBgn0036806,0.93258
---,0.67201
FBgn0035815,0.7762
FBgn0033978,0.9613
FBgn0015714,0.62429
FBgn0034499,0.65431
FBgn0035856,0.63861
FBgn0033942,0.65263
---,0.84202
---,0.83274
FBgn0003023,0.43586
FBgn0038538,0.50019
FBgn0040602,0.46687
FBgn0014931,0.45538
FBgn0010431,0.4681
FBgn0024177,0.54829
FBgn0005390,0.51344
FBgn0004236,0.40419
FBgn0030353,0.48768
FBgn0001120,0.5015
FBgn0000927,0.53984
FBgn0004872,0.48804
FBgn0002962,0.48917
FBgn0033921,0.53145
FBgn0027330,0.43686
FBgn0051262,0.53935
FBgn0038968,0.51024
FBgn0033432,0.5788
FBgn0053885,0.64466
FBgn0039407,0.42064
FBgn0020248,0.69396
FBgn0015393,0.50732
FBgn0000356,0.425
FBgn0020633,0.6498
FBgn0000427,0.41629
FBgn0035328,0.56307
FBgn0032789,0.53234
FBgn0015527,0.42965
FBgn0038277,0.27121
FBgn0030000,0.46818
FBgn0031832,0.58915
FBgn0038469,0.623
FBgn0033507,0.50536
FBgn0003278,0.558
FBgn0014464,0.34616
FBgn0035694,0.74046
FBgn0033979,0.78942
FBgn0035277,0.39207
FBgn0029697,0.40493
FBgn0031111,0.53356
FBgn0030813,0.44506
FBgn0029879,0.6882
FBgn0032126,0.44944
FBgn0035697,0.50184
---,0.73289
FBgn0052625,0.72747
FBgn0026361,0.6567
FBgn0038183,0.4714
FBgn0028905,0.62864
FBgn0036147,0.57921
FBgn0003189,0.5058
FBgn0039131,0.44567
FBgn0030339,0.5795
FBgn0035084,0.4442
FBgn0030028,0.76013
FBgn0036715,0.68624
FBgn0029822,0.39933
FBgn0014076,0.62433
FBgn0034195,0.5955
FBgn0038597,0.65694
---,0.51894
FBgn0051661,0.60822
FBgn0033955,0.3677
FBgn0028633,0.42188
FBgn0038014,0.51717
FBgn0038371,0.33634
FBgn0005630,0.58253
FBgn0010383,0.55252
FBgn0047199,0.77478
FBgn0051016,0.67548
---,0.43338
FBgn0034154,0.68306
FBgn0030073,0.64207
FBgn0000028,0.45028
FBgn0029535,0.49779
FBgn0034415,0.73069
FBgn0031754,0.65924
FBgn0031077,0.61425
FBgn0030217,0.43106
FBgn0036003,0.53958
FBgn0038918,0.73659
FBgn0031516,0.39927
---,0.51596
FBgn0030373,0.76816
FBgn0039158,0.56012
FBgn0038914,0.78442
FBgn0036504,0.51068
FBgn0039782,0.77569
FBgn0027780,0.67275
FBgn0052645,0.6435
FBgn0035552,0.50908
FBgn0030159,0.61754
FBgn0031468,0.67286
FBgn0052383,0.80991
FBgn0052700,0.4397
FBgn0003997,0.3221
FBgn0020622,0.59948
FBgn0035216,0.79669
FBgn0058449,0.38459
FBgn0038716,0.75654
FBgn0033240,0.61691
FBgn0032365,0.49729
FBgn0036730,0.76518
FBgn0040341,0.58086
FBgn0039734,0.61576
FBgn0036382,0.77257
FBgn0039622,0.52281
FBgn0036382,0.57699
---,0.64674
FBgn0038893,0.8276
FBgn0022774,0.75089
FBgn0051187,0.50924
